"customFlowLabel","deviceChosen","scanCompletedAt","severity","issueId","issueDescription","wcagConformance","url","pageTitle","context","howToFix","axeImpact","xpath","learnMore"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.cbca.gov/"" class=""usa-link--external"">Board of Contract Appeals</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""cbca.gov/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<span class=""usa-banner__button-text"">Here’s how you know</span>","Fix any of the following:\n  Element has insufficient color contrast of 5.9 (foreground color: #005ea2, background color: #f0f0f0, font size: 9.6pt (12.8px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-banner__button-text","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<button class=""glossary_open usa-button display-flex"" data-once=""glossary-open-button""><img src=""/modules/custom/glossary/img/icon-glossary.svg"" alt="""">Glossary</button>","Fix any of the following:\n  Element has insufficient color contrast of 6.72 (foreground color: #ffffff, background color: #005ea2, font size: 12.0pt (16px), font weight: bold). Expected contrast ratio of 7:1","serious",".glossary_open","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/"" data-drupal-link-system-path=""&lt;front&gt;"">Home</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""<front>""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/resources?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/84217"">Resources for …</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[href=""/resources?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/resources/resources-for-americans-with-disabilities?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/210"">Americans with Disabilities</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/210""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/resources/citizens-and-consumers?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/84349"">Citizens and Consumers</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/84349""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/resources/for-federal-employees?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/79824"">Federal Employees</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/79824""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/reference/for-gsa-employees?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/87461"">GSA Employees</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/87461""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/resources/native-american-affairs?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/83961"">Native American affairs</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/83961""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/buy-through-us/shared-services/support-services-for-commissions-and-boards?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/82484"">Presidential &amp; Congressional Commissions, Boards or Small Agencies</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/82484""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/small-business?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/125296"">Small Business</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""/small-business?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""https://coe.gsa.gov/?footer=gsa"" class=""usa-link--external"">Centers of Excellence</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(2) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(1) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/technology/government-it-initiatives/digital-experience?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/124471"">Digital experience</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/124471""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/governmentwide-initiatives/emergency-response?footer=GSA"" data-drupal-link-query=""{&quot;footer&quot;:&quot;GSA&quot;}"" data-drupal-link-system-path=""node/81414"">Emergency response</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-query=""{\""footer\"":\""GSA\""}""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/purchasing-programs/commercial-platforms-program?topnav=buy-through-us","Commercial Platforms Program | GSA","<a href=""/technology/government-it-initiatives/cybersecurity?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/220"">Federal Cybersecurity</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/220""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
